x1,x2
-6.669662135000504,-6.294668201748104
-2.163231965496075,1.6472494472082961
5.532982424190326,3.22268909178531
-2.8684756155456403,8.49055158292611
3.9366203076074275,-8.358761853488097
-5.49178377341729,0.8952687832426474
1.9225916281464726,-3.2279581594363185
-8.699771165811107,-7.423328613101172
5.907838572426716,2.9210767364756096
-9.880599357800898,-7.333781367218796
2.1769010521216856,-1.6676902293506797
-9.096670913685834,-7.258896154821064
3.1530892520858265,-2.2038969714975503
-2.160645708399358,2.4603429917922974
-4.046443934199148,7.840874739552479
2.1535147037580917,0.6339366683276098
2.1719525447974286,-3.353566815048647
-3.024050524941748,-7.321735195515704
-6.694866090325993,-8.596586191162382
7.503007654044907,-3.7043577386533872
-5.209483168887399,3.1495464817565044
-9.392636163460168,-6.44731320865647
-8.39932897154229,1.8491697300887315
-9.026475139775268,-5.8257556344740165
-3.5990828326692146,8.929128988830575
-8.50062592340645,-5.895898120276262
-6.157424808507417,0.27687943570573503
-6.453725003168185,2.224387259089462
-1.9464467425342378,-6.250414669811
-3.1267403489276964,10.371336169365133
-1.2842088335365913,10.76941874191213
2.067833515988356,-0.52205564568355
-9.410478660595315,-6.29648450538797
-5.737526943806868,1.394286612109386
-7.603915945936783,-7.752920762083604
2.1501959722299433,-3.500289709352245
3.390363190796592,-9.298628152940298
2.1676464853560455,-3.7481595806095642
5.987876281956131,-10.480905646395145
-3.555138915201915,10.449805108686093
3.6521321969731306,-8.193357021865818
5.9803642466090485,-8.932705809258126
-9.586041267691158,-6.68060358663747
3.125314804533463,-2.4931763834529073
-7.729186238345918,-7.099047292160819
2.649395792543267,-4.149826227258881
-1.5375447515297793,1.5207978572199816
2.6145742420743487,-3.019082381197853
-3.4407956795556762,-6.894589372957963
4.050542351948862,4.227554517695234
-7.672588743702739,-7.992322720059435
5.3273114148952905,9.268689369815347
-9.720326204740399,-7.620049356765679
-7.685215847026993,-8.237027169723495
-3.6706165492437144,-7.282582252625987
-6.12411015635188,1.57127461543083
-1.5970971533000788,3.789270405382127
6.330158390307741,-7.427418249920833
-9.186705586810747,-6.951543559628805
-0.4271423025181429,2.8233840476628442
-9.720454762107673,-6.878317335504031
-6.791589997508254,-6.651694712307366
-4.933581961891367,9.875081707046
-10.166244037737371,-7.84835675567124
-6.1743561415910415,1.775176080481931
-7.874032915880904,-5.887449500061374
-5.738898919871732,1.5845080928360047
3.3717102211734264,-0.8114914918033939
-7.121782967432167,0.6791697817419189
-9.867660240774644,-7.2529418662951075
-6.932443297206888,1.6754711297143348
-3.137958645448232,9.55880398315086
-7.510107209120113,-8.99191005701701
5.874097679451337,10.198203817737669
-7.298505162400591,2.28181749883845
6.374887728556727,3.028540269699043
2.6095854787377664,0.12406910082155131
5.6649771137906075,10.637742640458512
-7.184908041659389,0.939980958673647
-9.834245521052019,-7.068508988400751
10.702964100033434,-2.984606227012781
-8.818389738796107,-7.907611871303343
6.614849750310062,2.80778008723114
2.628188356132133,0.02528285496374605
-7.398543443663982,-8.114018205365422
-9.041742153067979,-8.638644546738636
6.143003478834217,7.963052273157052
-8.409427116954234,-7.229013612173624
6.128695611090249,-8.796272577813463
-7.830339715941516,-6.003074300484637
-5.118788198869119,0.5005614086895771
-2.6100320676434454,-6.764755783763125
-7.178954636594577,2.461527925410261
-9.181671404508634,-7.286778190040827
-8.310248261672806,-8.156886474050115
-8.609918939068546,-7.86351952099327
-7.573631861353217,-6.404633847385923
-8.59003118088788,-7.697185057562089
2.7064939758034767,0.4378602456305991
5.31086890281213,3.058419056692437
-8.478350171049149,-7.284292497954236
5.3114756941711265,9.560708985805162
-3.7218392976702726,-6.489868974536037
-7.579814378921959,1.4513622684424679
5.697793841901254,10.026555025475227
6.616754153590242,8.468076174999418
-1.4270424341047763,-6.104518853350602
-8.256389157855791,-7.452854944299198
-7.024896383492189,0.48015325166877165
-10.673333986206218,-7.467848638689931
-8.750393202175513,-6.818385563885505
1.3634669712876315,-1.0332609610503354
-2.281008544151242,3.3220014593336593
-1.5003150523193618,2.96167541364959
5.095389587398864,2.1315305264247923
-3.567676652459215,9.320424182131536
5.47684367412811,3.663479706334615
-6.967308280039627,3.1677259975128877
7.135681185079489,-9.633066237475624
3.984234005251092,-2.949697128421782
-7.75141481340758,1.491012469720186
-6.683569372237464,1.5406738183126616
5.469410685667837,10.84526961910836
6.115131363398992,-8.769778664676275
2.627764320727286,-0.8533909982035032
1.1114939806129418,-3.647698995944145
-7.79043830320019,-6.860499438604099
2.3323928646493157,-2.972874912868576
-9.50683999999784,-7.670142861357212
-7.168055547529784,-6.71719447357675
4.0484574512344,-8.942306770225553
6.676414814911233,-9.886779792195467
5.660225563902464,3.6257422901805403
-8.70770245664357,-7.809804073461528
-8.199420803335391,-6.480698574760463
7.583629398706427,-2.843735080293618
3.053260350552293,-0.571649484464678
8.17016736777572,-3.1305167093674533
-8.306807556220994,-5.8905583284562155
-3.230486568940718,10.836090595350061
5.579661050412589,-8.65783371317342
-3.6064135939432314,8.970155841222484
-4.1423375258967825,8.997062636293498
-7.766638800684634,-6.945669944721154
-7.902479633812045,-8.186965030693486
-3.2612207901770485,10.029904259788195
-3.9503846626274086,8.525348348838552
4.799088939824406,9.26422780838524
-9.117429987655251,-8.230182679850808
5.714343637576777,3.712851303272383
-4.602536359275891,2.773416342392167
-3.4500723300025467,-8.144078500690888
-2.2288230045100668,3.23343976839616
-6.831451032916694,1.1000727073627776
-6.517130447392465,-7.075141189658123
-9.387887658010463,-6.366141316698294
5.955842641133302,-8.968527971365509
9.297814965493014,-4.9640394815594435
-8.724478137462057,-7.724180025301362
3.470555717733482,-9.456921524827871
-6.993980385288674,1.4610862951969934
5.759691274833649,2.4563738515292797
-8.63911941348574,-7.893098813153657
6.87325846074426,-10.113961328668719
-6.343034401596376,1.6357573833759598
-2.5988885950994733,10.691021378274048
6.621827783496531,3.5028241740414803
-6.980749100421322,1.004997597154966
5.81743076467174,-7.850267262055454
2.487839453928723,-9.12876890745895
-7.68228615884607,1.7013366899317908
-8.662397492884365,-7.042767970417795
-7.493235518767353,-0.21052972067998077
-7.230643663582215,1.031929051259925
-5.8322043022622605,-5.363579319752643
3.884513739143194,-8.691359971602763
2.0244844857260254,-0.78877159524363
8.065094360946961,-4.061171541216945
-9.087584902799394,-7.756791068707201
-2.8374348636065005,-6.796611980330113
-2.136132104898982,9.151109601103562
1.7713718412316535,-2.2123007836469832
1.6814804692095633,-2.7092503955367535
1.5416198943429007,-0.2866396906349593
-6.964761834628342,-6.729847182806738
8.641612053258855,-3.9638264816527733
2.7197224183429736,-2.1827734059139683
-1.7590648557735977,2.5373320208351013
-4.384698665932929,9.334826411423188
-6.634244634094091,0.8543817331952872
5.869760510433236,4.389793743534787
10.170024361152436,-3.0025933393508337
2.8320464172795234,-1.9448383359992976
-4.789066093089061,2.0353431917052855
8.181620582714222,-2.670361496242634
5.489989314078921,8.332599691320958
-2.167981075880596,-6.872948278385007
6.580405291969084,-9.125313164380495
-9.238009918395099,-8.517236922999292
10.06968129145241,-2.523321613771287
5.668894120954544,10.626456788707939
-5.715072329041167,0.9140888486392124
-7.845619792425046,-8.445513657836717
5.547482348859576,11.221916849769936
2.451015759994612,-2.9008442503771295
2.0334613292981905,0.11501923041802908
5.989076817027023,-8.24966502412526
2.5127126830155513,-0.28259139524672194
3.4567706175518467,-0.8819145960747663
2.5377302417021625,0.18523644214406
-1.3962711191910495,3.4886997862028566
-4.797881139700738,1.8518561456697145
6.024548291696117,-10.253591592566167
-8.776024683871595,-6.711431442926778
6.022814008794169,4.212405891581161
-6.53499281005776,0.03692115845984256
-9.358598900620324,-7.910118835192023
-1.3374133047945593,-6.7774815930136825
-7.860183664296964,-9.039889273045743
-3.001089145038325,8.833217616591108
-5.870996070875136,1.1007920166472775
-7.6848120220600284,2.1020768856305283
-1.4512851158300815,3.567265735085198
6.24593626990878,3.0524670972271073
6.548876892835076,3.3553533521450456
-9.535047433313359,-8.012839715070967
6.615057952580827,-10.029405243281094
-8.495916433420831,-6.218052726201314
1.9014788734523311,-2.6951431911597123
9.87396320132249,-1.7684274405620497
6.016049806757562,2.5469519348193126
6.021512188841926,3.5218783513086196
-7.576418001056519,-7.394293091632109
1.4123280223936032,-3.1151009066258224
4.244112774465306,-8.396844613228138
3.4152131630639206,-9.353004614410137
4.8754611784210935,10.86004454094814
-7.487208643025834,-7.301313775146981
-7.851262510299305,-5.178416805803599
-6.85184114993253,-5.544274726032053
6.047176886346384,-10.816750293354712
2.5078102604715746,-2.5200312281810042
-4.9248646864601655,1.5295945531269417
9.385007072621905,-3.1478645973288772
-8.009605975589343,-6.884792262101582
-9.088756766945185,-7.508941741894547
-6.6125585200846855,0.08092592315196434
-3.1495785257014997,-6.4208435135192286
5.730116816393387,9.385155728796558
5.665717448603831,9.607509715789952
5.936272926592676,10.376778076820772
-6.3300068173540165,3.219293308534862
-8.486511837361142,-7.767127398627678
6.137368443334905,4.102648723745774
-5.123076740270652,2.4069176558730256
1.6649124901445975,-1.1921412712264918
9.287898916874186,-3.1875203531933844
-1.6878181608181173,0.7241737476567054
6.030580224612342,-9.781128650209919
2.8276464908429677,-3.2398996832793845
-8.325843236841312,-6.87826597940244
-4.7927504514902814,1.3657728450894253
3.849356042380269,-9.129344604515628
-3.2492805188833476,9.853461707953134
2.929354569227242,-1.8638343044632326
6.78692158324528,-10.017880586261649
-6.609372242634768,2.3418707992793246
-0.5330544452208146,3.7659048074414745
-8.540402407331511,-7.73413195347695
-9.689406581485096,-6.889741727982351
-9.757493920415786,-7.110515275151173
-8.895671846712698,-7.832693000760946
-2.1114270709200724,3.592182694625437
2.4500111605665365,-1.5530182029804744
-8.00313379112773,-6.436539969076989
-7.447830175979192,-6.271429366649524
3.0135136469202743,-9.131849983304123
8.682544693377436,-4.403739811104059
1.4107583327025917,-1.121863122247455
-4.3942819728005835,2.2598689732977872
-7.049280270062297,1.9017689365300479
-4.198658155529598,0.8471260607058322
8.582270201056883,-2.907270572415147
4.892277209707398,9.220881316052647
-7.253749838618939,-7.0449743222194945
5.824930965701126,10.114396933145409
2.1634730492751144,-2.6848109046737862
3.32568663202896,-8.37843698362203
-3.9623884704897097,9.866602643843969
6.3233906887560245,-9.746983202518441
-8.351645904494653,-7.829363200659388
9.85145335393468,-5.14412613211992
4.287820580319951,10.13897330161724
-6.521665106650267,1.0620358294673296
4.102499169366734,-8.828385214680887
-6.988650706872572,1.2288306711451142
2.4284676865614068,-0.6691318512219285
-8.20826598012516,-7.659448225797991
-5.913640625696561,1.298243577066354
-6.188622259031368,2.4350615408480647
9.219530834525946,-3.4605830730074234
0.7937882081004366,-0.9335108594929793
2.66246559331499,-9.361359652099525
-2.630833467706994,-7.221447168027056
5.889008777813767,10.307218660166237
-6.556032109420134,2.530414142918877
-8.36572117849684,-8.411884582810188
5.498538013500755,3.7869367418181272
8.645698695029031,-3.2606798067524707
2.0735003190415124,-3.028530400119535
6.31824841183213,-7.36910307934018
2.737622175810511,0.03155386620510847
8.814590757164886,-1.8233807695797302
-5.933475608438433,2.641580529795953
3.675177529061774,-9.58288297717084
-6.502617225403779,1.2889198137923983
-1.6703225028933333,-6.663054104766814
8.667741380642513,-3.295632870179753
-9.980875867169944,-8.000636374002216
-4.713084949876713,2.203709715390151
-2.609495005009455,-7.317436316597099
4.361378176955129,-8.268454979741438
5.745491065178611,2.982401095478307
5.725598333891048,9.488660213357518
-10.161335801489601,-6.7678089413330085
2.7124166837704378,-3.167770549508874
-8.955198615119228,-6.806876493534302
-1.4919802151852628,3.7395649595713736
7.858384189848197,-1.3177101139526173
-6.723052281078225,2.57754449606455
-7.414319157233181,-6.680414218808472
2.2869766476027014,-0.824842472232353
-1.1598175533003388,2.628271809455769
-1.810072878352184,-8.075496084315562
2.079088000145784,-0.9280794101523402
-3.0299173408912123,-6.938333181783508
3.2527402354354775,-9.689522045504061
3.6304123669503716,-9.094817635942736
2.301150177620188,0.2667959704100593
-2.2876248829532964,-6.1873656077927235
5.960301814072061,10.008121767840416
5.323610883362596,3.9479815678532946
4.308253156816251,3.3994965708611002
6.331634622655491,-10.231703545354911
3.88603165968436,-8.915378143295012
-3.5080462052005186,8.839920913897307
-7.461873734958066,-7.57655201586523
-2.624941281428348,11.022071372748073
-7.273167598476849,1.428819899295725
-1.8011747727723382,1.8841672797409932
-5.6630438960495955,2.3123704167346295
1.5573650825535554,-2.302904989865696
6.175454202640297,4.033786630981863
5.871609123479556,10.307116390571087
2.628552243561745,-1.4408511966378046
-9.273218928425877,-6.928895170426733
-4.269833193467075,2.018223234168653
-8.622004800687883,-6.4446199485839815
-7.712910947521371,1.476534697707822
9.097779861166172,-3.8409206913442757
3.8556079443128897,-8.867384561600444
-8.309513136705279,-7.9364773692761705
4.586974375917989,-9.563268049317138
6.362097011951509,-8.225575514158752
-4.473134930233959,9.335461892495244
-2.2190648035223695,2.271038082540275
-7.29626642526377,-7.516841588010271
8.75925592889667,-3.0850167808816362
-9.16948905359605,-6.518206151455696
7.166426258357339,3.3620467069185134
7.974147215984053,-11.47322145602183
9.25428359568148,-4.468371099565239
-1.742230938995771,2.6700480456387523
-6.867339800980842,2.739893273022731
4.211319786890077,-10.20828433450401
3.595711394466118,-2.3528557315771255
-5.31000398186878,1.4172225198224497
1.7151961864677259,-2.8883991011379777
6.617590516950588,9.880384528802693
9.30683325443472,-3.5119313004003296
-9.480459971464189,-7.949634470782729
-1.8923890411387831,-7.1670017471134
-8.24692460239857,-6.352987131566816
-5.98675544549452,1.8722013635435115
6.748945702010168,4.411530132092164
-7.481631597842969,-7.562888473258898
-1.9464476498152687,3.2635012396121423
2.791646058401827,-3.38621179795531
-7.05600241768504,0.2360799712710716
-1.6804124693482108,2.7344659806637566
-3.484968677854661,9.03646647121365
8.460448215879156,-2.6124451888470217
-3.326111422697348,9.461314773499016
4.277664563043145,-8.984757194790514
5.9411230281200265,4.170710218126111
-2.685650076097854,-6.191283251329377
5.453535595216309,3.5520940107932315
-2.873034760748647,-5.524461616100123
3.4639798824299826,-8.57929090900275
-3.15828063715834,9.627057268806976
1.5683732592167687,-3.207044386834225
-5.211662848728677,-0.2601423317538294
2.1357768163778537,-2.717133161949648
-7.041729296786986,2.524842506661702
-8.49139340848777,-7.756690405320357
-6.02427304694104,-6.739251878797393
8.67587904381604,-3.9969151467546498
2.4653884263067685,-2.1588860842776936
6.2507672797259115,-9.366361727162682
2.331121526260893,-2.816318570321517
5.832475257251504,2.860313217122826
-10.175674279403715,-8.187013227917275
1.9143418011697575,0.008265582344529343
-6.327602325192771,1.4456809075061359
-9.188507023352994,-7.777162633211746
2.9882695762707194,-9.584359534845603
-9.769957459268092,-8.18952967368311
5.027473395434842,8.824379717300452
6.11709040263632,-8.662634160381423
5.4679461623192545,8.843576033593505
2.6539023236261765,-1.748320503326282
-9.142459947725753,-5.928613589232824
-2.1605268594213634,2.990494139712951
-6.1250866677371105,0.868989495383035
-8.148074047644663,-8.082227348309939
-3.692575400009389,-5.432373517442976
5.1005182802055575,3.2811724849123216
-7.517135409764098,0.28558945191089136
-2.4810513808258867,2.866842812376657
2.817796724398288,-9.27078030756091
-5.165856789381361,1.9176072444966035
2.864594140918909,-9.178615664460361
-8.858823595520006,-6.434000550301827
2.092060026730691,-0.7292384214602685
5.94975986344684,-10.116489990263705
5.613125314214487,11.105468096638937
-3.328647147600014,-6.192714749596805
9.183683845366359,-3.6054907847689948
-8.484669621812573,-7.4917169456887605
3.8843107463473094,-9.54552682635128
-1.7498238889549595,-8.711712573098731
4.744223482331682,8.57515615798808
2.6536623283170946,-1.001484044108147
3.0425905425532394,-9.2647930944116
2.9146960132302953,-3.4482444817306175
-8.817702571062833,-7.7835087790800515
3.2440445718525455,-9.2447141704161
6.898137126967653,-8.860114528757437
-4.258164900280834,8.164954987092635
7.079762872489589,3.1084413137468956
5.622900414089075,9.576619955452049
2.3636704757928753,-1.9011509905670931
-6.71398256319016,0.7010372638416127
5.162462417266429,3.3600287628021195
-4.743852957402724,9.775562523311487
-0.14442963957607047,-1.1560099185895574
-8.11563570246257,-7.761769273040666
0.9308208002498561,-3.0253339704902964
-9.181183678824116,-6.842319231004224
-9.890249512387719,-6.981713391222689
9.57763886938479,-2.3869173760461058
-3.3891739297006054,9.55930381301534
-2.1188169816279174,-7.092159761536985
2.846891314552817,-2.8264375299299136
5.277390295764919,10.617180700793634
-2.4305357965757484,-6.259613500789298
-2.538752789808345,1.9580995097506806
-1.6836664775774426,-6.764079822115245
4.9663231407081625,-8.920917530442123
-3.6760233293229403,8.771796106645114
5.438147412084874,-9.671754375313755
-2.859381435857136,9.384453888728446
1.9633484060061934,-0.11905385524275214
2.748244643533332,-1.4463510493497846
-2.673861978952128,2.7247308534909522
5.617912422275586,8.851317118786215
8.564650166015214,-4.646541147803151
-1.011886403381633,0.935347609627498
2.5080144609489237,-8.683028045485374
1.9583993817522296,-2.7492500745597392
5.149193871803559,2.8410277762682514
5.79301083661229,-9.602936402992068
-8.787292676263707,-7.328547437535238
5.843648360191253,8.684448669542327
-7.593583752716423,-6.364209314429592
-6.720481049437425,-0.1699996421847536
-1.930296251511726,3.0876646021429117
-3.733599071897862,0.9640313890174161
-6.818156319666775,-7.50404612878857
1.886610410824323,-0.23418212617230683
5.215105867323917,9.436390439371893
-3.7580631829092424,10.874485264504592
-9.470684245545407,-6.557995556761471
4.111219735368965,-3.676805406349895
-5.957269232204591,-8.200635475561146
-5.8843228525771645,1.5960972907773734
5.742198782194249,3.155845843473166
2.5560072996018373,-8.63874833024984
1.8680159362390907,-0.7227653079022426
1.5368741715963936,-0.5254312694855374
1.6799309417893573,-1.0887432662116803
6.146369852048286,9.057150580577314
-6.766120876034102,1.772353647187868
-5.557891888927961,1.4332356239522515
-3.1419747219274545,-5.698052833164697
9.906392357051548,-3.6144711379500847
8.602844492762186,-1.5343865330756774
-8.059357295421995,-8.157233493115335
-8.638266854848418,-7.4583225615284885
-8.839081702052951,-6.91125884647343
-7.259670833139873,0.5759710501314451
-6.826243005849062,1.5666319506030104
8.296004823660406,-3.6047104708357454
-1.9928686005955192,3.7186576873456043
2.578995870533139,-1.7382477759307338
-1.926160191090773,3.1060200203646424
-7.098616700894134,-6.580685946671746
-4.4656935414538435,9.663426642325446
6.423614349076537,3.4125388994120884
-2.0431239791518108,-7.216842246741655
-7.8853506328658405,-5.970637620272547
-9.48672889534605,-5.989228635904104
-8.515038211491806,-5.897408451152769
-1.7247911323965972,3.2322671668506837
10.342755925494105,-3.106134800586907
-9.251104580956097,-7.659357924202198
-8.479440040186278,1.2903536129208812
-7.152956842660481,-5.179866862775277
4.97082016514769,-8.562869905859367
-3.175125073915809,-6.878235593558286
1.001547358307074,-0.46258945130658957
-7.027515398691589,2.04298426475234
-6.838168455019382,1.4812620931585117
5.92595560145024,3.389907656717942
6.971320403350222,-9.337824354629673
-2.240582656173913,10.7517025873794
-5.349116551235025,4.104492606812107
5.823973369499151,10.283593809843548
-8.739834378903934,-6.457695581362124
-8.697384114709514,-6.042245793744562
4.147153665166646,-9.143808746816838
-3.078907321575678,10.219075500971408
1.857456028940764,-1.344816200193439
-8.487985676514906,-7.919131335100782
-0.6396146836698724,2.29614938240017
-8.15638361102064,-7.429675072144124
9.409934859233593,-4.232199586914288
-3.0094716624970337,-4.474237786127478
-1.47775012624081,3.5620584597822385
-8.244625862762748,-8.709579045083034
-8.585001638190791,-7.227107358104913
-5.94422188544173,1.8109325993020728
-1.8569367092930575,2.2042792282726165
3.353000653089438,-9.03285456398753
-3.445569477070066,8.660001042612084
-1.0880980079025453,2.2419841584546987
2.0590832327131934,-0.5659294186386787
1.7955412988283772,-9.113517090097913
6.278133997739317,9.418763068429403
-7.895194473776783,-6.858491781504221
-5.3687935475275825,10.124192088690917
6.34416430361617,-9.517910740065314
-7.657052845921312,-7.343952034811035
6.659352335729574,2.8623632648870316
-0.8181229048106828,2.763214372907158
-2.579297292536435,-7.3037367454131354
-7.085821040535235,1.2506959269247881
-5.808692169030213,2.0145555901036496
0.06786393256081524,3.3867257523991303
-8.465160227045049,-8.902224044941121
-6.862478513610403,-6.614694146553522
-8.752564525173474,-7.202407538233297
9.04315185000111,-3.479885786840577
6.037538446819264,-8.110128027853692
8.606079558221099,-4.204024129655265
2.1898686641183325,-2.1032404352259557
6.597542936595164,8.186970438204455
-7.6360385775416395,-6.313550291786891
7.052200284389129,-9.608149698306423
-7.8365313520934246,-6.1883033064201545
2.0347158725293872,-0.41056512651833427
-2.5196240629287416,-7.431057757758887
-7.852151930789048,-6.70085197558181
2.927144035123687,-1.1267269122222974
6.261629940515278,2.770625478531591
-7.617114605047482,1.5709328283556556
-6.632400260308933,0.4145066550509606
-7.845343336375645,-7.330279340596709
-8.127018458117728,1.5892412033114387
-8.352213071570164,-7.7484465361251775
-6.498707189454688,2.1650893930922326
-8.256229585248219,-7.498123205922158
3.4188749195944115,-0.2812137335825221
6.608942485806817,3.8285149353333887
2.1512262011697807,-0.5468375258347962
-8.869495394947727,-6.799582288209686
1.9945186374267803,-2.958115656324897
3.1541349305938655,-0.7048307523251045
8.215264611127683,-2.8385539804214557
-6.224148608314503,1.1363929812182727
-9.355894164250362,-6.700372007495606
-2.4985177424329077,-6.897998263162895
-2.6756720324305814,1.9973503170658011
8.74159449194739,-3.450690819753207
6.344295000131293,-9.58236343585975
-1.3557198809500395,-7.096716524180477
-3.2383513647757876,-6.5638848450521206
5.996670244107247,3.0462571777203475
2.4813843938297704,-2.6300360519697588
5.098466736259707,-9.227244844410887
-6.216323531884845,2.7748667988160776
7.241337476206326,-8.049816834227572
4.707123633719318,9.971253449407461
7.4150966818551325,-8.011361881386298
6.694556521456707,2.318973433485423
5.498675257876307,3.530180759223656
-7.825261345130989,-7.23273249779534
2.368526842043204,-2.9401177628018877
6.094659164702361,-11.350915160016566
-8.827634353590806,-7.312887697171961
-7.97195584082189,-6.855428582127397
3.3762120633349273,-8.771927732459607
1.9792481381606477,-1.3240479156928182
5.2305006451253835,2.8789623761197425
-4.852387371955748,1.2574219336758765
2.130208292934561,-3.1128944599703434
-1.5787098740211976,3.034667196955336
2.8323161026649206,-7.933081901719349
8.952208329499786,-2.5572350059260596
-2.2884435024245993,-7.1043054596178035
-7.908953440266243,-8.13476041659131
-4.232264568245023,1.7057810717593025
3.2079293688068353,0.5737529041551623
10.488582070223565,-3.868648927629781
-8.229417408942307,-7.062984109312396
-6.180590191661863,1.476273891569576
-9.146286987826265,-7.046672694786165
5.857099547547433,3.236172225196559
2.1947260508995403,-2.7457250056511726
-10.207002922641768,-7.241429018242326
-8.932563568699198,-6.880595575665848
-0.9453746674676409,2.795746653369408
2.580678862000898,-7.8992063845750415
6.0585139903590255,4.080239912251221
2.16738907970799,-3.130263776110837
2.33186494536195,-3.1935730367824258
-8.855507082869977,-8.067135174122352
-2.268870576052439,2.789029256896811
-9.080986182994238,-6.997099469394656
-3.5215256936032686,9.450375870393898
6.389280060387357,-8.593735889808025
-9.632672289955586,-7.126424669563677
1.6093265230848037,-0.48527207086692836
-5.260642719871224,2.7649245528195263
5.896498166406733,9.201778800213615
8.412264569437388,-2.4168792234803558
-2.628005715056383,9.942721820061108
4.188883268041812,-9.30839665120693
2.783009350463367,-1.006485261522158
6.084112580061191,3.2344598593410105
1.5255826127592695,-1.2437607043982908
-6.934984485080005,-7.1467015653244435
6.005070057239848,-9.516450537587003
5.322053312101466,8.93279855194216
5.924608370160196,3.3880439527860067
2.4153996628689214,-0.7490919921741817
-8.299914576055826,-5.96321706615159
-7.573026115756892,-5.941327407696661
-9.259608906792153,-6.544014211174522
-4.887379836966023,2.6900881205534413
-1.1818170999717252,-7.50644727038235
-2.8225905625406122,-7.006743412801075
7.933947988010624,-2.4117447983519327
-8.824807838260991,-9.306279319416994
-3.191421065810625,9.50678902117742
-4.770716567484332,2.287184833899734
-8.746428418991215,-6.863263901036852
1.3785836169286259,0.4138163429736432
4.306812050471398,-8.081772983421692
2.3018707170471977,-8.366640791763276
-2.3353148673555784,2.8061320259766367
-4.665243559429095,2.2343750366533435
-2.610713485830306,-6.760322561829179
-6.786670759550465,1.4600351109348817
-8.857569344329622,-8.330508613476413
4.792084460231113,10.398895782383407
-2.6863017101136397,2.2107574354778734
-7.423487460005336,0.11310458601202766
-8.293116933087884,-7.007221255608964
-9.013492717856948,-7.576823021072831
-7.637990529891974,-8.206079820396655
1.7255587564607084,-1.6815910212817489
-8.766577699139956,-6.3376173222096455
4.957509373764335,3.835707604745498
-7.663075309918039,0.4178885038423039
-8.996444104118176,-7.623097999101755
-7.975311637063612,-7.66053089352553
5.26261811003927,-9.975472241197117
5.817506432720105,3.753506432856029
-7.493478379164829,-6.036566194468746
-3.847503936138387,8.71587415193679
-8.47146958961366,-6.638318276073619
2.0095511157269716,-0.5641327778171328
8.90911360237142,-3.133884937520646
-3.780252099699905,9.701944463329557
8.031719320382436,-3.2782627813640395
-3.4286330615322775,-7.8747778057411395
3.443005524078133,-4.34969569293286
-6.9545074460530465,-6.936765216289415
5.464105126700121,3.1908052574022188
8.313751394535945,-3.1100667882629516
-7.93999240249074,0.9656325743232591
-3.684089317066241,8.792813742003712
-3.7054126201228774,2.0094712288563876
3.2926652512851073,-7.915003319546948
-6.865505350165081,-6.580833242592954
6.570202643725383,-8.443561176354521
-8.840847185392567,-8.210023318394104
5.992772288396441,3.062382224800843
9.716932822004217,-3.541672484764765
5.428015303522104,3.2438312699727727
4.032700966302195,9.000371843503128
-6.355562700406717,2.2720899589692505
-10.020324358897453,-8.022764095707316
-9.452416081189469,-6.803904446386628
6.379395829957014,-10.161328851913055
-7.24308759111918,1.25605655919234
5.355495379704857,-10.286919214958873
5.704261983765279,2.902941887092265
3.9576002998556583,8.957548200728564
5.740040027025902,10.334906267211
2.4561550597016604,-2.984736193059038
-8.769301803039069,-6.182656431267521
-6.715610088255752,-6.867227239618753
-1.8511549903031117,2.9738393170550492
4.607515348640995,4.406186054241732
2.6564419391460823,-1.6315813643457002
4.628890093045387,10.208694318866753
-5.289539463385849,0.9001073889619096
5.871993476553774,-8.518263960001743
6.698144405691046,3.7539752971630227
1.5555934654228754,-1.6961635892346782
-6.532187315349454,1.0966621245420953
4.612141384609325,8.842767256370053
7.222713342255491,4.710475133146447
3.2687860494026113,-0.4617921723329971
1.8180916351707332,0.6421950013058546
-4.957858579916987,9.342224088415827
-3.7822207187713017,8.25913649208237
2.699750426147151,-1.7373678805990638
-1.105435233410506,2.2250790434811787
-2.7486870649652317,8.743241167992526
-8.993620559658327,-7.583047507673874
4.998641882842617,9.207090247085574
-3.6903514509629973,10.735565542025473
8.73805133794532,-4.105030003417324
-9.813911737559595,-8.373839112370726
-8.708401800080722,-6.530429856531106
-3.331946083824767,3.682546230432101
-4.673756637273129,1.9511940812215884
5.752418324355981,9.622069534864972
-6.885282659393828,-6.927241022186504
1.9973683638502218,-0.3696353982613133
9.295338665429746,-3.308610097909603
2.0531031881283903,-2.0192980015764386
1.790383900563572,-7.758109591205424
2.799998740822692,-3.6762596702070036
5.552106004310668,9.503483266188573
-6.075349422768951,1.9018205570773499
3.4056946371834624,-9.992391263520979
1.3462926963445585,-0.4479251597935953
-3.5435543121959037,8.918152347467718
-3.1609578999905663,-8.745958597241577
-3.4256572789990942,9.902937029810813
-3.233801169726975,-8.375895221326932
5.354317564455738,3.4677697006309063
4.914053728899296,11.557962094946307
-9.151787999112395,-5.883330735841655
-9.356207554092277,-6.638477420311732
5.912840044939882,-10.095881569540447
9.588969047817695,-3.0118017327381392
1.089377959379494,-1.0025387809497035
-5.914311481013209,1.4656968839922906
-4.830938160575214,2.840620394164002
-7.968572869182023,-7.715253084550266
1.2928533593826679,-0.2465486715325773
-5.36044183652471,1.9001399397733627
1.9639306820303193,-8.418999471107242
